r0,rc,c
1.136211546689828,0.20330669478935812,6536.560379387586
1.1605202782967694,0.25522661300529975,749.0731164100541
0.29844293694969165,0.2314114162983607,11658.52664714445
0.05157191578664971,0.8665667262328602,4363.685254956997
0.20257133535045108,0.8375591369223873,10705.222007894707
0.17225887569443657,0.6213416132527931,5862.673578444663
0.3071248196235749,0.022642671495388633,6085.594698731241
0.292984966897385,0.6442759308856072,1503.9832408406583
0.010393019372496898,0.1628487716475868,770.491019277257
1.3136870181027402,0.23014150643838527,62.78311003432445
0.047507527328120254,1.3664258226445907,11519.854088464463
0.3255667488348368,0.9881445631507405,3991.0929483740047
0.7198750327261705,0.06069134322085224,737.5449383335477
0.04765440615294462,0.5124787052383615,3198.7427891878538
0.25161527848533777,2.6349946440796943,917.5468045459919
0.21111689769908856,0.2550318853248395,3609.330560182229
1.2620269703541613,0.18069915665480452,6536.002239246339
0.6133008566692741,0.7604849934531888,12134.49895284812
0.1048678921404816,0.18025044275891136,4576.6570857883335
0.11950289397463541,0.04787096211901242,17495.369066997915
0.045072116843253705,0.3757107220894047,1422.7309585053354
1.7601932723254567,0.03163887408601577,16669.557084725024
0.0361974546917838,2.02435764125207,596.647353269799
0.4019967379947873,1.8689369213827034,9459.68535805605
0.7092010970499348,0.29448723837713303,10075.252848932478
0.35572619854643595,0.08416783476039133,13252.336987694394
0.4076773862784432,0.08564742279755488,313.345026823531
0.7067825767965275,1.3581310850725166,1047.5699902207575
0.7615963360932401,1.5567964763116424,193.66055475154357
0.031287469619457255,0.8213375790379115,1415.3684200847447
0.6190217943600566,2.865450350195536,5122.767151544664
0.12703473385725347,0.5259799147860307,10176.60078456837
0.2526506788865859,0.7801118169630402,949.2069268295887
1.0307579805369498,0.2101212903057858,11398.159537040981
0.1127534808533514,0.7027423312177249,565.5670368961501
0.04488262558184742,0.15957880396094412,495.5340455567882
0.5801616234242132,0.011029270250980109,163.56327311888157
0.09857104774173926,0.067417826740076,4920.833001365289
0.9699985683554019,0.26036079279912955,5363.430624518422
0.4281469131681946,0.8641270512759205,2737.485661464664
0.038016123929676744,0.27083457344881773,2311.6726836848306
1.230350055216753,0.9652185626675511,13.339547870101423
0.6678991494252648,3.401920810972916,3224.96048597946
0.29297397571218436,0.009213409801651954,425.0959488968913
0.08302617415409778,0.6689414938618209,1656.8633234473632
0.3782559693922857,1.5178924537679959,630.0475266744534
0.11822262419339064,0.9775220031895101,2636.9376175164452
0.02758863651500223,0.40314065235442487,7648.039000097062
1.3372362179171005,3.4043862157690588,8997.298301590927
0.4553554995628731,0.12136489875582936,6947.901575106546
0.8075418564389764,0.14812548415724755,2798.2331915606674
0.06288661201629087,0.48015747611588777,574.3239738667772
0.7720453668852018,1.3306466933469507,446.53392432036117
1.6403399057375094,0.3137605357521789,3859.911654832001
0.3811852724313386,0.27568045996531493,5109.522883638818
0.24891816564977337,0.2777077014912805,255.92515530152497
0.017883910832856252,1.4643527620915602,6579.549956577541
0.033738035559226304,0.05036276260384147,250.07295192100582
0.24541787103417406,0.03974769125561446,6671.28305607899
2.8170291048088156,0.006497369411851611,2614.2060601034436
0.047774841589721194,0.19441000398238428,132.45493985160306
2.4646485666581484,0.123737304736856,3773.010392231378
0.12164259351077975,3.3177439056849614,2486.8925382299726
0.38611329787393556,0.0739167674184292,5582.099663557062
0.04824279295438155,0.4246438059885268,497.3568128283065
0.0057165333715155095,0.17430907063601828,8486.58408583128
0.7871800044512517,0.015188604137626094,20.99408017498259
0.41250337854209007,0.027038732150781498,494.4649149655335
0.24647951639459006,0.04632304715606342,5096.572269654088
0.45101021763783555,0.6738120241818458,8787.784919682208
0.22757490696846214,2.5661253989041772,8165.005937791955
0.9234744944233231,0.07756984045034714,25905.129945358574
1.3282192884875945,0.09771018470051372,10133.407940970776
0.16832757929394107,0.5142222588336588,8530.513931641608
0.3325771571551978,0.023178824173033324,8641.365557919942
0.7764618710974492,0.49693344075358314,374.0885054133278
0.08687475469893446,0.3169531074667683,6224.421469845265
3.0377095036117923,0.21845164897437097,3470.8664473350436
1.009948728568727,0.43715457972608635,2714.026294837689
0.027890294205067032,0.13818997039161754,11622.231157953933
0.343672243767946,3.0177835390404355,37.468712799609804
0.24048405096213676,0.20486139508306112,2952.211079903476
0.12835062658168525,0.1449999383030073,1665.37575449248
0.12136549736220131,0.5539533748991728,1214.0671422282812
0.12151453153532757,0.15462375602446346,8847.895839710103
0.05195637886354826,0.009209763212934378,17471.64298051951
0.6348698434970113,0.3085930419047023,10620.728301034973
0.47999188700228596,0.6656855806190273,307.23622907040414
0.785362744894794,0.43778384202957404,5752.3003558100345
0.4965577668806785,0.12945858342177594,17026.07625186626
0.45850644428406784,0.025085911337376043,2454.8848085849877
0.08026204468733285,0.13834039533736484,4231.3774106480505
0.011890555673142997,0.23653510282080478,23634.402825356567
0.39838849682775784,0.19982963300345905,17.35677650796679
0.32630972606288533,0.11132319513179498,288.6914976095742
1.5316801568441731,2.025840734380418,2319.2735301299
0.44604362318485263,0.2679030335317067,12554.316441784913
0.39437403867881266,0.035018574954194706,8514.22337932407
0.3053169165860275,0.11593045261188711,2700.7274898978317
0.2816184147901408,0.3380364588589816,14571.513359024286
0.04067979998653608,0.09338423728903812,11383.942969974967
1.5381960532498988,0.5555770328628962,221.46033067526812
2.538349553324535,0.08917524378759716,23453.201424402996
0.2993549692669897,0.026707427202405945,9259.976850865716
0.07027302436185716,0.16883438861769653,2231.3345315175375
0.14675346161982883,0.3010138301635232,1299.764962486568
0.08091885155450554,0.08763817609744369,5355.023886064695
0.055721415565458995,0.1521107100817146,398.73683383000804
0.10116495986006684,1.9617680973937406,7437.754047492531
0.08118180269319068,0.009680423443250605,3767.6177178445732
0.35850179290553236,0.29377096212135007,7846.472769800014
0.20872762087730354,0.518724130475567,2103.7140613741167
0.5043088370980694,0.9540253554679795,310.65035319586633
0.3488330808173764,0.006851792034523822,2080.3865264375563
0.05780506385308025,0.13486775967912845,362.3162881213479
0.04712817130682002,2.4892353000692937,6919.995646405162
0.12940070762361802,0.0688539072161631,8797.89726628571
0.1780787390284572,1.1195917154738184,7.037741487936676
0.0076274833769857395,0.05468693267548088,2681.1987979040036
1.7327023848098897,0.4337160655543728,2599.5654284436655
0.2760859738422592,1.499725859888773,473.083372023154
0.005827157681725088,0.24010769836561194,1196.347066214981
0.03032392128983516,0.36494293315592335,3445.7608990773815
0.28196645016341004,0.1584414698293627,84.39305565846581
0.5419404515515414,0.12224277136767027,2762.618413616919
0.13818277902448786,0.20725749220300863,7898.6773545054175
0.005248894839400794,0.27200737796457736,11000.137735097424
0.0037523828334180276,0.1280483318791679,3671.7997459399294
0.5528268070446654,0.09193731670359478,4276.004820120379
1.4209911700859645,0.03604630327720425,2695.807420220532
