Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/29 20:23:10,29527350,4.14,10.0017,16.3163,-2.083,41.4073661091807,0.0626432,11.5329
2023/11/29 20:23:11,29528350,4.1403,10.0062,16.3191,-2.0802,41.4289820560953,0.0626547,11.4185
2023/11/29 20:23:12,29529350,4.1406,10.0024,16.3218,-2.0775,41.4157401487319,0.0626662,11.4446
2023/11/29 20:23:13,29530350,4.1405,10.0049,16.3246,-2.0747,41.4251728925483,0.0626777,11.4871
2023/11/29 20:23:14,29531350,4.1409,10.0042,16.3274,-2.0719,41.4260893938581,0.0626892,11.541
2023/11/29 20:23:15,29532350,4.1408,10.0046,16.3302,-2.0691,41.4272512435878,0.0627007,11.5214
2023/11/29 20:23:16,29533350,4.1412,10.0042,16.333,-2.0663,41.4290994994608,0.0627123,11.5179
2023/11/29 20:23:17,29534350,4.1411,10.0019,16.3357,-2.0636,41.4193189212838,0.0627238,11.5476
2023/11/29 20:23:18,29535350,4.1415,10.0049,16.3385,-2.0608,41.4353002586795,0.0627353,11.5852
2023/11/29 20:23:19,29536350,4.1416,10.0044,16.3413,-2.058,41.4342669071843,0.0627468,11.5242
2023/11/29 20:23:20,29537350,4.1419,10.0031,16.3441,-2.0552,41.4314231522944,0.0627583,11.4926
2023/11/29 20:23:21,29538350,4.1418,10.0022,16.3469,-2.0525,41.4273001350693,0.0627698,11.4758
2023/11/29 20:23:22,29539350,4.142,10.0044,16.3496,-2.0497,41.4388179462062,0.0627813,11.5394
2023/11/29 20:23:23,29540350,4.1421,10.0062,16.3524,-2.0469,41.4471179235488,0.0627928,11.5475
2023/11/29 20:23:24,29541350,4.1423,10.004,16.3552,-2.0441,41.4392535561728,0.0628043,11.4781
2023/11/29 20:23:25,29542350,4.1425,10.0008,16.358,-2.0413,41.4282322972849,0.0628158,11.5425
2023/11/29 20:23:26,29543350,4.1426,10.004,16.3608,-2.0386,41.4425879721484,0.0628273,11.5481
2023/11/29 20:23:27,29544350,4.1427,10.0044,16.3635,-2.0358,41.4456063408898,0.0628389,11.5685
2023/11/29 20:23:28,29545350,4.1429,10.001,16.3663,-2.033,41.4329502982137,0.0628504,11.5775
2023/11/29 20:23:29,29546350,4.1431,10.0015,16.3691,-2.0302,41.4367990815908,0.0628619,11.5516
2023/11/29 20:23:30,29547350,4.1431,10.0024,16.3719,-2.0274,41.4412387883963,0.0628734,11.5449
2023/11/29 20:23:31,29548350,4.1433,10.0035,16.3746,-2.0247,41.447387001901,0.0628849,11.5593
2023/11/29 20:23:32,29549350,4.1435,10.0028,16.3774,-2.0219,41.4468233237421,0.0628964,11.523
2023/11/29 20:23:33,29550350,4.1436,10.0026,16.3802,-2.0191,41.446596661277,0.0629079,11.5581
2023/11/29 20:23:34,29551350,4.1438,10.0006,16.383,-2.0163,41.4401753258608,0.0629194,11.5314
2023/11/29 20:23:35,29552350,4.1441,10.0026,16.3858,-2.0136,41.4516572293996,0.062931,11.5617
2023/11/29 20:23:36,29553350,4.1442,10.001,16.3885,-2.0108,41.4463325614906,0.0629425,11.574
2023/11/29 20:23:37,29554350,4.1443,10.0015,16.3913,-2.008,41.4487790198864,0.062954,11.6055
2023/11/29 20:23:38,29555350,4.1445,9.9997,16.3941,-2.0052,41.4432268651763,0.0629655,11.5533
2023/11/29 20:23:39,29556350,4.1446,9.9995,16.3969,-2.0024,41.4442776218675,0.062977,11.5968
2023/11/29 20:23:40,29557350,4.1448,9.999,16.3996,-1.9997,41.4443342525665,0.0629885,11.5552
2023/11/29 20:23:41,29558350,4.1449,10.0006,16.4024,-1.9969,41.4517059311847,0.063,11.5802
2023/11/29 20:23:42,29559350,4.145,10.001,16.4052,-1.9941,41.4547925344241,0.0630116,11.5763
2023/11/29 20:23:43,29560350,4.1452,10.0026,16.408,-1.9913,41.4630613937552,0.0630231,11.5331
2023/11/29 20:23:44,29561350,4.1454,10.0006,16.4108,-1.9886,41.4568322342134,0.0630346,11.5367
2023/11/29 20:23:45,29562350,4.1456,10.0024,16.4135,-1.9858,41.4660394423991,0.0630461,11.6424
2023/11/29 20:23:46,29563350,4.1458,10.0024,16.4163,-1.983,41.4675752258772,0.0630576,11.5705
2023/11/29 20:23:47,29564350,4.1459,10.0013,16.4191,-1.9802,41.4641847965095,0.0630691,11.6045
2023/11/29 20:23:48,29565350,4.1461,9.9999,16.4219,-1.9774,41.4604999013318,0.0630807,11.6145
2023/11/29 20:23:49,29566350,4.1462,10.0028,16.4247,-1.9747,41.4739249213526,0.0630922,11.5181
2023/11/29 20:23:50,29567350,4.1463,10.0006,16.4274,-1.9719,41.4656065575368,0.0631037,11.5263
2023/11/29 20:23:51,29568350,4.1464,10.0004,16.4302,-1.9691,41.4657614011085,0.0631152,11.5835
2023/11/29 20:23:52,29569350,4.1467,10.0019,16.433,-1.9663,41.4746761725933,0.0631267,11.5955
2023/11/29 20:23:53,29570350,4.1468,9.9983,16.4358,-1.9636,41.4611264459645,0.0631382,11.6096
2023/11/29 20:23:54,29571350,4.147,9.9979,16.4385,-1.9608,41.4609864266495,0.0631498,11.5673
2023/11/29 20:23:55,29572350,4.147,9.9986,16.4413,-1.958,41.463661697403,0.0631613,11.6245
2023/11/29 20:23:56,29573350,4.1473,9.999,16.4441,-1.9552,41.4684789051207,0.0631728,11.5492
2023/11/29 20:23:57,29574350,4.1474,9.9972,16.4469,-1.9524,41.4626014757869,0.0631843,11.4985
2023/11/29 20:23:58,29575350,4.1476,9.9983,16.4496,-1.9497,41.4687498047174,0.0631958,11.5015
2023/11/29 20:23:59,29576350,4.1476,9.9959,16.4524,-1.9469,41.4591043951618,0.0632073,11.5251
2023/11/29 20:24:00,29577350,4.1479,9.9983,16.4552,-1.9441,41.4718868716714,0.0632189,11.466
2023/11/29 20:24:01,29578350,4.1481,9.9961,16.458,-1.9413,41.4650951506719,0.0632304,11.5227
2023/11/29 20:24:02,29579350,4.1482,9.9959,16.4608,-1.9386,41.4650576245331,0.0632419,11.5202
2023/11/29 20:24:03,29580350,4.1484,9.9979,16.4635,-1.9358,41.4749452680371,0.0632534,11.4328
2023/11/29 20:24:04,29581350,4.1486,9.9932,16.4663,-1.933,41.4576789299745,0.0632649,11.4148
2023/11/29 20:24:05,29582350,4.1486,9.9959,16.4691,-1.9302,41.4690947624654,0.0632765,11.4297
2023/11/29 20:24:06,29583350,4.1489,9.9954,16.4719,-1.9275,41.4701021401052,0.063288,11.3971
2023/11/29 20:24:07,29584350,4.1489,9.9956,16.4746,-1.9247,41.471235299281,0.0632995,11.4582
2023/11/29 20:24:08,29585350,4.1491,9.9927,16.4774,-1.9219,41.4609965100262,0.063311,11.3939
2023/11/29 20:24:09,29586350,4.1494,9.9914,16.4802,-1.9191,41.4581345732222,0.0633225,11.4334
2023/11/29 20:24:10,29587350,4.1493,9.992,16.483,-1.9163,41.459915830495,0.063334,11.3629
2023/11/29 20:24:11,29588350,4.1496,9.9907,16.4857,-1.9136,41.4571201691724,0.0633456,11.3186
2023/11/29 20:24:12,29589350,4.1498,9.9828,16.4885,-1.9108,41.4266182915489,0.0633571,11.3579
2023/11/29 20:24:13,29590350,4.1499,9.9751,16.4913,-1.908,41.3960948125787,0.0633686,11.2965
2023/11/29 20:24:14,29591350,4.15,9.9751,16.4941,-1.9053,41.3971174618273,0.0633801,11.3544
2023/11/29 20:24:15,29592350,4.1499,9.9341,16.4968,-1.9025,41.2252083362937,0.0633915,11.3318
2023/11/29 20:24:16,29593350,4.1499,9.8926,16.4996,-1.8997,41.0532185967459,0.063403,11.387
2023/11/29 20:24:17,29594350,4.15,9.868,16.5023,-1.897,40.9528350668552,0.0634143,11.2727
2023/11/29 20:24:18,29595350,4.15,9.8602,16.5051,-1.8943,40.9194003786397,0.0634257,11.3777
2023/11/29 20:24:19,29596350,4.1499,9.795,16.5078,-1.8915,40.6486172253608,0.063437,11.3251
2023/11/29 20:24:20,29597350,4.15,9.7745,16.5105,-1.8888,40.564614753876,0.0634483,11.34
2023/11/29 20:24:21,29598350,4.1501,9.7596,16.5132,-1.8861,40.5031896939495,0.0634596,11.29
2023/11/29 20:24:22,29599350,4.1499,9.7103,16.5159,-1.8834,40.2966402713209,0.0634708,11.3241
2023/11/29 20:24:23,29600350,4.1499,9.6746,16.5186,-1.8807,40.1491507213582,0.063482,11.2606
2023/11/29 20:24:24,29601350,4.15,9.6496,16.5213,-1.878,40.0464303927924,0.0634931,11.3497
2023/11/29 20:24:25,29602350,4.1499,9.6305,16.524,-1.8753,39.9653116520931,0.0635043,11.3944
2023/11/29 20:24:26,29603350,4.1498,9.6219,16.5267,-1.8727,39.9290294324715,0.0635154,11.2963
2023/11/29 20:24:27,29604350,4.1499,9.612,16.5293,-1.87,39.889222856641,0.0635265,11.3156
2023/11/29 20:24:28,29605350,4.15,9.5423,16.532,-1.8673,39.600718990218,0.0635375,11.2999
2023/11/29 20:24:29,29606350,4.15,9.5277,16.5346,-1.8647,39.5396116389311,0.0635485,11.3204
2023/11/29 20:24:30,29607350,4.15,9.5218,16.5373,-1.862,39.5152874759333,0.0635595,11.3038
2023/11/29 20:24:31,29608350,4.1499,9.4878,16.5399,-1.8594,39.3736110890131,0.0635705,11.2947
2023/11/29 20:24:32,29609350,4.1499,9.4806,16.5426,-1.8567,39.3437972572756,0.0635814,11.3321
2023/11/29 20:24:33,29610350,4.1499,9.4432,16.5452,-1.8541,39.1882110136653,0.0635923,11.3162
2023/11/29 20:24:34,29611350,4.15,9.4454,16.5478,-1.8515,39.1986529156129,0.0636032,11.2877
2023/11/29 20:24:35,29612350,4.1499,9.4075,16.5504,-1.8489,39.040474958505,0.063614,11.3288
2023/11/29 20:24:36,29613350,4.15,9.3974,16.553,-1.8463,38.9991614281198,0.0636249,11.3526
2023/11/29 20:24:37,29614350,4.15,9.3428,16.5556,-1.8437,38.7725416786998,0.0636357,11.2905
2023/11/29 20:24:38,29615350,4.1499,9.3627,16.5582,-1.8411,38.8539024467354,0.0636465,11.3277
2023/11/29 20:24:39,29616350,4.15,9.3138,16.5608,-1.8385,38.6521060980294,0.0636572,11.3653
2023/11/29 20:24:40,29617350,4.1499,9.3009,16.5634,-1.8359,38.5981314286755,0.0636679,11.3384
2023/11/29 20:24:41,29618350,4.1499,9.2802,16.566,-1.8333,38.5113548089503,0.0636786,11.3785
2023/11/29 20:24:42,29619350,4.15,9.2824,16.5686,-1.8307,38.5217817324519,0.0636893,11.3402
2023/11/29 20:24:43,29620350,4.1501,9.2495,16.5711,-1.8282,38.3866295001512,0.0637,11.3419
2023/11/29 20:24:44,29621350,4.1499,9.2308,16.5737,-1.8256,38.3068537700369,0.0637106,11.4054
2023/11/29 20:24:45,29622350,4.15,9.1995,16.5763,-1.8231,38.1780093768566,0.0637212,11.3378
2023/11/29 20:24:46,29623350,4.1499,9.1742,16.5788,-1.8205,38.0721767982468,0.0637318,11.3884
2023/11/29 20:24:47,29624350,4.15,9.1503,16.5814,-1.818,37.9738987105866,0.0637424,11.3538
2023/11/29 20:24:48,29625350,4.15,9.1321,16.5839,-1.8154,37.8978968609281,0.0637529,11.2836
2023/11/29 20:24:49,29626350,4.1498,9.1508,16.5864,-1.8129,37.9741300721894,0.0637634,11.3968
2023/11/29 20:24:50,29627350,4.1499,9.0865,16.589,-1.8103,37.7085844390122,0.0637739,11.3797
2023/11/29 20:24:51,29628350,4.15,9.0825,16.5915,-1.8078,37.6920346544148,0.0637844,11.3346
2023/11/29 20:24:52,29629350,4.1499,9.0663,16.594,-1.8053,37.6242758655462,0.0637949,11.4228
2023/11/29 20:24:53,29630350,4.1499,9.0458,16.5965,-1.8028,37.5391542245379,0.0638053,11.3977
2023/11/29 20:24:54,29631350,4.15,9.0038,16.599,-1.8003,37.3655068300291,0.0638157,11.4425
2023/11/29 20:24:55,29632350,4.1499,9.0176,16.6015,-1.7978,37.422220804172,0.0638261,11.442
2023/11/29 20:24:56,29633350,4.15,8.9905,16.604,-1.7953,37.3106037898979,0.0638365,11.4537
2023/11/29 20:24:57,29634350,4.1499,8.9605,16.6065,-1.7928,37.1856157063849,0.0638468,11.494
2023/11/29 20:24:58,29635350,4.15,8.9569,16.609,-1.7903,37.1715062323938,0.0638571,11.4633
2023/11/29 20:24:59,29636350,4.1499,8.9441,16.6115,-1.7878,37.1169290002799,0.0638675,11.4716
2023/11/29 20:25:00,29637350,4.1501,8.9168,16.614,-1.7853,37.0053392820846,0.0638777,11.4104
2023/11/29 20:25:01,29638350,4.15,8.9076,16.6164,-1.7829,36.9660709597606,0.063888,11.4809
2023/11/29 20:25:02,29639350,4.15,8.8823,16.6189,-1.7804,36.8618149388158,0.0638983,11.5181
2023/11/29 20:25:03,29640350,4.1499,8.8429,16.6214,-1.7779,36.6967521418119,0.0639085,11.4418
2023/11/29 20:25:04,29641350,4.1499,8.8352,16.6238,-1.7755,36.6651172347047,0.0639187,11.4386
2023/11/29 20:25:05,29642350,4.1499,8.8375,16.6263,-1.773,36.6749200327999,0.0639289,11.4414
2023/11/29 20:25:06,29643350,4.1499,8.798,16.6287,-1.7706,36.5109371971339,0.063939,11.5212
2023/11/29 20:25:07,29644350,4.1499,8.7656,16.6312,-1.7681,36.3764016318601,0.0639492,11.4901
2023/11/29 20:25:08,29645350,4.1499,8.7847,16.6336,-1.7657,36.4552952948852,0.0639593,11.5038
2023/11/29 20:25:09,29646350,4.1499,8.7658,16.6361,-1.7632,36.3772852623656,0.0639694,11.4673
2023/11/29 20:25:10,29647350,4.15,8.7626,16.6385,-1.7608,36.364523608383,0.0639795,11.4657
2023/11/29 20:25:11,29648350,4.15,8.741,16.6409,-1.7584,36.2748318851436,0.0639896,11.5612
2023/11/29 20:25:12,29649350,4.1499,8.7034,16.6433,-1.756,36.1178326953677,0.0639996,11.5207
2023/11/29 20:25:13,29650350,4.15,8.6788,16.6458,-1.7535,36.0165345741566,0.0640097,11.519
2023/11/29 20:25:14,29651350,4.1501,8.6716,16.6482,-1.7511,35.9874914683151,0.0640197,11.5261
2023/11/29 20:25:15,29652350,4.1499,8.6601,16.6506,-1.7487,35.9386156655492,0.0640297,11.5136
2023/11/29 20:25:16,29653350,4.15,8.6544,16.653,-1.7463,35.915786885168,0.0640397,11.5773
2023/11/29 20:25:17,29654350,4.15,8.6353,16.6554,-1.7439,35.8362183451063,0.0640496,11.567
2023/11/29 20:25:18,29655350,4.1499,8.6326,16.6578,-1.7415,35.8246033342771,0.0640596,11.5437
2023/11/29 20:25:19,29656350,4.1499,8.613,16.6602,-1.7391,35.7431680514856,0.0640695,11.4864
2023/11/29 20:25:20,29657350,4.15,8.6046,16.6626,-1.7367,35.7091653857524,0.0640794,11.5934
2023/11/29 20:25:21,29658350,4.15,8.5785,16.6649,-1.7344,35.6007582285765,0.0640893,11.538
2023/11/29 20:25:22,29659350,4.15,8.5568,16.6673,-1.732,35.510952719942,0.0640991,11.5838
2023/11/29 20:25:23,29660350,4.1499,8.5447,16.6697,-1.7296,35.4596208854587,0.064109,11.6281
2023/11/29 20:25:24,29661350,4.15,8.5203,16.6721,-1.7272,35.359357312791,0.0641188,11.5029
2023/11/29 20:25:25,29662350,4.15,8.507,16.6744,-1.7249,35.3039434397933,0.0641287,11.5537
2023/11/29 20:25:26,29663350,4.15,8.4926,16.6768,-1.7225,35.2440222362693,0.0641385,11.5774
2023/11/29 20:25:27,29664350,4.1499,8.4687,16.6792,-1.7202,35.1440497403501,0.0641482,11.5013
2023/11/29 20:25:28,29665350,4.1501,8.4435,16.6815,-1.7178,35.0408535389361,0.064158,11.4763
2023/11/29 20:25:29,29666350,4.1501,8.4306,16.6839,-1.7155,34.9880686740507,0.0641677,11.5755
2023/11/29 20:25:30,29667350,4.1499,8.4229,16.6862,-1.7131,34.9545924285667,0.0641775,11.529
2023/11/29 20:25:31,29668350,4.15,8.395,16.6885,-1.7108,34.8395615234008,0.0641872,11.507
2023/11/29 20:25:32,29669350,4.1499,8.4083,16.6909,-1.7084,34.8939470108962,0.0641969,11.4594
2023/11/29 20:25:33,29670350,4.1501,8.4036,16.6932,-1.7061,34.8753267729194,0.0642066,11.4012
2023/11/29 20:25:34,29671350,4.15,8.3851,16.6955,-1.7038,34.7977567849421,0.0642162,11.5372
2023/11/29 20:25:35,29672350,4.15,8.3537,16.6979,-1.7015,34.6677299763496,0.0642259,11.5452
2023/11/29 20:25:36,29673350,4.15,8.3325,16.7002,-1.6991,34.5803854812575,0.0642355,11.4384
2023/11/29 20:25:37,29674350,4.1499,8.3332,16.7025,-1.6968,34.5819637100158,0.0642451,11.4501
2023/11/29 20:25:38,29675350,4.15,8.3021,16.7048,-1.6945,34.4535660932925,0.0642547,11.4456
2023/11/29 20:25:39,29676350,4.1501,8.3026,16.7071,-1.6922,34.4563922087104,0.0642642,11.4099
2023/11/29 20:25:40,29677350,4.1498,8.2672,16.7094,-1.6899,34.3070926972887,0.0642738,11.4686
2023/11/29 20:25:41,29678350,4.15,8.2469,16.7117,-1.6876,34.2245946448802,0.0642833,11.5458
2023/11/29 20:25:42,29679350,4.15,8.273,16.714,-1.6853,34.3332107231836,0.0642929,11.4501
2023/11/29 20:25:43,29680350,4.15,8.2198,16.7163,-1.683,34.1120235810681,0.0643024,11.4474
2023/11/29 20:25:44,29681350,4.15,8.2349,16.7186,-1.6807,34.1754361063954,0.0643118,11.4684
2023/11/29 20:25:45,29682350,4.1499,8.202,16.7209,-1.6784,34.0380156585798,0.0643213,11.4084
2023/11/29 20:25:46,29683350,4.15,8.1901,16.7231,-1.6762,33.9887500025043,0.0643308,11.4358
2023/11/29 20:25:47,29684350,4.1499,8.1763,16.7254,-1.6739,33.9313209022876,0.0643402,11.358
2023/11/29 20:25:48,29685350,4.15,8.2011,16.7277,-1.6716,34.0347996551154,0.0643496,11.348
2023/11/29 20:25:49,29686350,4.15,8.1511,16.7299,-1.6694,33.8270775991218,0.064359,11.3737
2023/11/29 20:25:50,29687350,4.1499,8.1405,16.7322,-1.6671,33.7824859679858,0.0643684,11.3893
2023/11/29 20:25:51,29688350,4.1498,8.1288,16.7345,-1.6648,33.7329041081412,0.0643778,11.4508
2023/11/29 20:25:52,29689350,4.15,8.1247,16.7367,-1.6626,33.7177344987895,0.0643871,11.4078
2023/11/29 20:25:53,29690350,4.1499,8.0965,16.739,-1.6603,33.5995051157824,0.0643965,11.3784
2023/11/29 20:25:54,29691350,4.1501,8.0848,16.7412,-1.6581,33.5527279897478,0.0644058,11.3262
2023/11/29 20:25:55,29692350,4.1499,8.0778,16.7435,-1.6558,33.5222768169551,0.0644151,11.3088
2023/11/29 20:25:56,29693350,4.15,8.0321,16.7457,-1.6536,33.3327939567762,0.0644244,11.4127
2023/11/29 20:25:57,29694350,4.1498,8.028,16.7479,-1.6514,33.3150314671639,0.0644337,11.3491
2023/11/29 20:25:58,29695350,4.1501,8.0276,16.7502,-1.6491,33.3153720152927,0.0644429,11.3845
2023/11/29 20:25:59,29696350,4.1499,7.9978,16.7524,-1.6469,33.1904013401374,0.0644522,11.31
2023/11/29 20:26:00,29697350,4.1499,8.0071,16.7546,-1.6447,33.2288029286865,0.0644614,11.3705
2023/11/29 20:26:01,29698350,4.15,7.9796,16.7568,-1.6425,33.114834934845,0.0644706,11.3953
2023/11/29 20:26:02,29699350,4.15,7.9771,16.7591,-1.6403,33.10459433701,0.0644798,11.4409
2023/11/29 20:26:03,29700350,4.15,7.9647,16.7613,-1.638,33.0531460050474,0.064489,11.3719
2023/11/29 20:26:04,29701350,4.15,7.9446,16.7635,-1.6358,32.9703498696151,0.0644982,11.4676
2023/11/29 20:26:05,29702350,4.15,7.9345,16.7657,-1.6336,32.9278482064874,0.0645073,11.441
2023/11/29 20:26:06,29703350,4.15,7.9067,16.7679,-1.6314,32.8130909140345,0.0645164,11.4547
2023/11/29 20:26:07,29704350,4.1499,7.9027,16.7701,-1.6292,32.7956929418069,0.0645256,11.3892
2023/11/29 20:26:08,29705350,4.15,7.895,16.7723,-1.627,32.7642955129431,0.0645347,11.4339
2023/11/29 20:26:09,29706350,4.15,7.884,16.7745,-1.6249,32.718609313185,0.0645437,11.418
2023/11/29 20:26:10,29707350,4.1499,7.8815,16.7766,-1.6227,32.7071090017794,0.0645528,11.3893
2023/11/29 20:26:11,29708350,4.1501,7.8472,16.7788,-1.6205,32.5665328539653,0.0645619,11.5065
2023/11/29 20:26:12,29709350,4.1498,7.8258,16.781,-1.6183,32.4758581156084,0.0645709,11.3898
2023/11/29 20:26:13,29710350,4.15,7.8315,16.7832,-1.6161,32.500248038107,0.0645799,11.4449
2023/11/29 20:26:14,29711350,4.1499,7.804,16.7854,-1.614,32.3858741821209,0.064589,11.4049
2023/11/29 20:26:15,29712350,4.1499,7.8186,16.7875,-1.6118,32.4466238225959,0.064598,11.4909
2023/11/29 20:26:16,29713350,4.1499,7.8076,16.7897,-1.6096,32.4008401484252,0.0646069,11.4033
2023/11/29 20:26:17,29714350,4.1499,7.7999,16.7919,-1.6075,32.3690362332536,0.0646159,11.4283
2023/11/29 20:26:18,29715350,4.15,7.7814,16.794,-1.6053,32.2932264162991,0.0646249,11.4248
2023/11/29 20:26:19,29716350,4.15,7.7445,16.7962,-1.6031,32.1393120732419,0.0646338,11.4638
2023/11/29 20:26:20,29717350,4.15,7.7321,16.7983,-1.601,32.0880606970541,0.0646427,11.4839
2023/11/29 20:26:21,29718350,4.1499,7.712,16.8005,-1.5989,32.0041618650794,0.0646516,11.4228
2023/11/29 20:26:22,29719350,4.1501,7.7219,16.8026,-1.5967,32.0465588527077,0.0646605,11.4723
2023/11/29 20:26:23,29720350,4.1499,7.6973,16.8047,-1.5946,31.9433581487119,0.0646694,11.5008
2023/11/29 20:26:24,29721350,4.15,7.6949,16.8069,-1.5924,31.9334150809345,0.0646783,11.4048
2023/11/29 20:26:25,29722350,4.15,7.68,16.809,-1.5903,31.8719713381947,0.0646872,11.5314
2023/11/29 20:26:26,29723350,4.15,7.6608,16.8111,-1.5882,31.7926533817717,0.064696,11.4619
2023/11/29 20:26:27,29724350,4.15,7.6428,16.8133,-1.586,31.7174241522514,0.0647048,11.4647
2023/11/29 20:26:28,29725350,4.15,7.6261,16.8154,-1.5839,31.6485413459538,0.0647136,11.4343
2023/11/29 20:26:29,29726350,4.1499,7.6121,16.8175,-1.5818,31.5898145866299,0.0647224,11.4953
2023/11/29 20:26:30,29727350,4.15,7.5937,16.8196,-1.5797,31.5132987455861,0.0647312,11.5284
2023/11/29 20:26:31,29728350,4.1499,7.5916,16.8217,-1.5776,31.504786590144,0.06474,11.4294
2023/11/29 20:26:32,29729350,4.15,7.5707,16.8239,-1.5755,31.4184692556137,0.0647487,11.4594
2023/11/29 20:26:33,29730350,4.1499,7.5736,16.826,-1.5734,31.4298530829706,0.0647575,11.5773
2023/11/29 20:26:34,29731350,4.1498,7.5797,16.8281,-1.5713,31.4540917712029,0.0647662,11.5236
2023/11/29 20:26:35,29732350,4.1501,7.5269,16.8302,-1.5692,31.2371795445342,0.0647749,11.4748
2023/11/29 20:26:36,29733350,4.15,7.5461,16.8323,-1.5671,31.3164058993029,0.0647836,11.4729
2023/11/29 20:26:37,29734350,4.15,7.5468,16.8343,-1.565,31.3193091165374,0.0647923,11.5987
2023/11/29 20:26:38,29735350,4.15,7.5319,16.8364,-1.5629,31.2574727946612,0.0648009,11.4902
2023/11/29 20:26:39,29736350,4.1499,7.4595,16.8385,-1.5608,30.9562786361912,0.0648096,11.5816
2023/11/29 20:26:40,29737350,4.15,7.5055,16.8406,-1.5587,31.1481659297001,0.0648182,11.4827
2023/11/29 20:26:41,29738350,4.1499,7.4933,16.8427,-1.5566,31.096689594624,0.0648269,11.5416
2023/11/29 20:26:42,29739350,4.1498,7.4697,16.8448,-1.5546,30.9978949063479,0.0648355,11.5407
2023/11/29 20:26:43,29740350,4.15,7.4548,16.8468,-1.5525,30.9373529002141,0.0648441,11.5489
2023/11/29 20:26:44,29741350,4.1501,7.4496,16.8489,-1.5504,30.9166465560847,0.0648526,11.5438
2023/11/29 20:26:45,29742350,4.1499,7.4203,16.851,-1.5484,30.793753012299,0.0648612,11.4677
2023/11/29 20:26:46,29743350,4.15,7.4199,16.853,-1.5463,30.7924986318294,0.0648698,11.5274
2023/11/29 20:26:47,29744350,4.1499,7.4039,16.8551,-1.5442,30.725230665355,0.0648783,11.5478
2023/11/29 20:26:48,29745350,4.15,7.3966,16.8571,-1.5422,30.6960517610357,0.0648868,11.4919
2023/11/29 20:26:49,29746350,4.15,7.3933,16.8592,-1.5401,30.6818327249421,0.0648954,11.4216
2023/11/29 20:26:50,29747350,4.1499,7.3583,16.8612,-1.5381,30.5361779607483,0.0649039,11.5349
2023/11/29 20:26:51,29748350,4.1499,7.3475,16.8633,-1.536,30.4913221354402,0.0649123,11.494
2023/11/29 20:26:52,29749350,4.1499,7.3306,16.8653,-1.534,30.4211215352407,0.0649208,11.4833
2023/11/29 20:26:53,29750350,4.1499,7.3202,16.8674,-1.532,30.3779470343329,0.0649293,11.5232
2023/11/29 20:26:54,29751350,4.15,7.331,16.8694,-1.5299,30.4240227549487,0.0649377,11.4557
2023/11/29 20:26:55,29752350,4.1502,7.3272,16.8714,-1.5279,30.4090602861606,0.0649461,11.3862
2023/11/29 20:26:56,29753350,4.15,7.2875,16.8735,-1.5259,30.2431524780291,0.0649546,11.4213
2023/11/29 20:26:57,29754350,4.1498,7.2706,16.8755,-1.5238,30.1719225497654,0.064963,11.4916
2023/11/29 20:26:58,29755350,4.15,7.2718,16.8775,-1.5218,30.1780443655332,0.0649713,11.4283
2023/11/29 20:26:59,29756350,4.15,7.2783,16.8795,-1.5198,30.2049855416644,0.0649797,11.3781
2023/11/29 20:27:00,29757350,4.1499,7.2404,16.8815,-1.5178,30.0471800332755,0.0649881,11.4094
2023/11/29 20:27:01,29758350,4.1499,7.2262,16.8835,-1.5158,29.9880603359372,0.0649964,11.4414
2023/11/29 20:27:02,29759350,4.1499,7.201,16.8855,-1.5138,29.8833382484377,0.0650048,11.4697
2023/11/29 20:27:03,29760350,4.1499,7.2143,16.8876,-1.5118,29.9383900609932,0.0650131,11.4819
