Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/12/04 18:02:03,9411770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.439
2023/12/04 18:02:04,9412770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4088
2023/12/04 18:02:05,9413770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4433
2023/12/04 18:02:06,9414770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4059
2023/12/04 18:02:07,9415770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4129
2023/12/04 18:02:08,9416770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4252
2023/12/04 18:02:09,9417770,3.7538,0.0,0.0,-7.8044,0.0,0.0,45.3883
2023/12/04 18:02:10,9418770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3377
2023/12/04 18:02:11,9419770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.3776
2023/12/04 18:02:12,9420770,3.7538,0.0,0.0,-7.8044,0.0,0.0,45.3136
2023/12/04 18:02:13,9421770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.4061
2023/12/04 18:02:14,9422770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.3497
2023/12/04 18:02:15,9423770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3921
2023/12/04 18:02:16,9424770,3.7538,0.0,0.0,-7.8044,0.0,0.0,45.36
2023/12/04 18:02:17,9425770,3.7537,0.0,0.0,-7.8044,0.0,0.0,45.3627
2023/12/04 18:02:18,9426770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3188
2023/12/04 18:02:19,9427770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3412
2023/12/04 18:02:20,9428770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3638
2023/12/04 18:02:21,9429770,3.7538,0.0,0.0,-7.8044,0.0,0.0,45.3117
2023/12/04 18:02:22,9430770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3335
2023/12/04 18:02:23,9431770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3852
2023/12/04 18:02:24,9432770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.3852
2023/12/04 18:02:25,9433770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.312
2023/12/04 18:02:26,9434770,3.7539,0.0,0.0,-7.8044,0.0,0.0,45.4162
2023/12/04 18:02:27,9435770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3707
2023/12/04 18:02:28,9436770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3847
2023/12/04 18:02:29,9437770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3205
2023/12/04 18:02:30,9438770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3311
2023/12/04 18:02:31,9439770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3709
2023/12/04 18:02:32,9440770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3598
2023/12/04 18:02:33,9441770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3462
2023/12/04 18:02:34,9442770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3303
2023/12/04 18:02:35,9443770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3192
2023/12/04 18:02:36,9444770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3683
2023/12/04 18:02:37,9445770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3337
2023/12/04 18:02:38,9446770,3.754,0.0,0.0,-7.8044,0.0,0.0,45.3189
2023/12/04 18:02:39,9447770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3229
2023/12/04 18:02:40,9448770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3182
2023/12/04 18:02:41,9449770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.3309
2023/12/04 18:02:42,9450770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.3578
2023/12/04 18:02:43,9451770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.3792
2023/12/04 18:02:44,9452770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3288
2023/12/04 18:02:45,9453770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.3356
2023/12/04 18:02:46,9454770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3832
2023/12/04 18:02:47,9455770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.3172
2023/12/04 18:02:48,9456770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.3379
2023/12/04 18:02:49,9457770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.3348
2023/12/04 18:02:50,9458770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.3277
2023/12/04 18:02:51,9459770,3.7541,0.0,0.0,-7.8044,0.0,0.0,45.2767
2023/12/04 18:02:52,9460770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.279
2023/12/04 18:02:53,9461770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.272
2023/12/04 18:02:54,9462770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2941
2023/12/04 18:02:55,9463770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.292
2023/12/04 18:02:56,9464770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.2436
2023/12/04 18:02:57,9465770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2937
2023/12/04 18:02:58,9466770,3.7542,0.0,0.0,-7.8044,0.0,0.0,45.1933
2023/12/04 18:02:59,9467770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2786
2023/12/04 18:03:00,9468770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2439
2023/12/04 18:03:01,9469770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1974
2023/12/04 18:03:02,9470770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2732
2023/12/04 18:03:03,9471770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.1819
2023/12/04 18:03:04,9472770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.304
2023/12/04 18:03:05,9473770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2526
2023/12/04 18:03:06,9474770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2759
2023/12/04 18:03:07,9475770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2456
2023/12/04 18:03:08,9476770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2913
2023/12/04 18:03:09,9477770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2098
2023/12/04 18:03:10,9478770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.3023
2023/12/04 18:03:11,9479770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1897
2023/12/04 18:03:12,9480770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1974
2023/12/04 18:03:13,9481770,3.7543,0.0,0.0,-7.8044,0.0,0.0,45.2155
2023/12/04 18:03:14,9482770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.2648
2023/12/04 18:03:15,9483770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1804
2023/12/04 18:03:16,9484770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1475
2023/12/04 18:03:17,9485770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1645
2023/12/04 18:03:18,9486770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1667
2023/12/04 18:03:19,9487770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1976
2023/12/04 18:03:20,9488770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.2043
2023/12/04 18:03:21,9489770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1281
2023/12/04 18:03:22,9490770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1806
2023/12/04 18:03:23,9491770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1742
2023/12/04 18:03:24,9492770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1666
2023/12/04 18:03:25,9493770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1285
2023/12/04 18:03:26,9494770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1409
2023/12/04 18:03:27,9495770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1537
2023/12/04 18:03:28,9496770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1082
2023/12/04 18:03:29,9497770,3.7544,0.0,0.0,-7.8044,0.0,0.0,45.1368
2023/12/04 18:03:30,9498770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1572
2023/12/04 18:03:31,9499770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1918
2023/12/04 18:03:32,9500770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.125
2023/12/04 18:03:33,9501770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.2005
2023/12/04 18:03:34,9502770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1362
2023/12/04 18:03:35,9503770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1193
2023/12/04 18:03:36,9504770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1503
2023/12/04 18:03:37,9505770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1265
2023/12/04 18:03:38,9506770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1069
2023/12/04 18:03:39,9507770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.144
2023/12/04 18:03:40,9508770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1741
2023/12/04 18:03:41,9509770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1423
2023/12/04 18:03:42,9510770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1529
2023/12/04 18:03:43,9511770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1689
2023/12/04 18:03:44,9512770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1037
2023/12/04 18:03:45,9513770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.1208
2023/12/04 18:03:46,9514770,3.7545,0.0,0.0,-7.8044,0.0,0.0,45.1606
2023/12/04 18:03:47,9515770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.139
2023/12/04 18:03:48,9516770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.1516
2023/12/04 18:03:49,9517770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.1344
2023/12/04 18:03:50,9518770,3.7546,0.0,0.0,-7.8044,0.0,0.0,45.0647
2023/12/04 18:03:51,9519770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.1046
2023/12/04 18:03:52,9520770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0941
2023/12/04 18:03:53,9521770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0723
2023/12/04 18:03:54,9522770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0816
2023/12/04 18:03:55,9523770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.1122
2023/12/04 18:03:56,9524770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0695
2023/12/04 18:03:57,9525770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0697
2023/12/04 18:03:58,9526770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0527
2023/12/04 18:03:59,9527770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0299
2023/12/04 18:04:00,9528770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0965
2023/12/04 18:04:01,9529770,3.7548,0.0,0.0,-7.8044,0.0,0.0,44.9664
2023/12/04 18:04:02,9530770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.057
2023/12/04 18:04:03,9531770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0489
2023/12/04 18:04:04,9532770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.0589
2023/12/04 18:04:05,9533770,3.7547,0.0,0.0,-7.8044,0.0,0.0,45.1119
2023/12/04 18:04:06,9534770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0206
2023/12/04 18:04:07,9535770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0728
2023/12/04 18:04:08,9536770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0198
2023/12/04 18:04:09,9537770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9556
2023/12/04 18:04:10,9538770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0586
2023/12/04 18:04:11,9539770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0116
2023/12/04 18:04:12,9540770,3.7547,0.0,0.0,-7.8044,0.0,0.0,44.9669
2023/12/04 18:04:13,9541770,3.7549,0.0,0.0,-7.8044,0.0,0.0,45.057
2023/12/04 18:04:14,9542770,3.7549,0.0,0.0,-7.8044,0.0,0.0,45.0092
2023/12/04 18:04:15,9543770,3.7548,0.0,0.0,-7.8044,0.0,0.0,44.9042
2023/12/04 18:04:16,9544770,3.7548,0.0,0.0,-7.8044,0.0,0.0,45.0041
2023/12/04 18:04:17,9545770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9735
2023/12/04 18:04:18,9546770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9638
2023/12/04 18:04:19,9547770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.999
2023/12/04 18:04:20,9548770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9786
2023/12/04 18:04:21,9549770,3.7548,0.0,0.0,-7.8044,0.0,0.0,44.9766
2023/12/04 18:04:22,9550770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9691
2023/12/04 18:04:23,9551770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9963
2023/12/04 18:04:24,9552770,3.755,0.0,0.0,-7.8044,0.0,0.0,45.0401
2023/12/04 18:04:25,9553770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9896
2023/12/04 18:04:26,9554770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9072
2023/12/04 18:04:27,9555770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9145
2023/12/04 18:04:28,9556770,3.7549,0.0,0.0,-7.8044,0.0,0.0,45.009
2023/12/04 18:04:29,9557770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9247
2023/12/04 18:04:30,9558770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9394
2023/12/04 18:04:31,9559770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.929
2023/12/04 18:04:32,9560770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9654
2023/12/04 18:04:33,9561770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9816
2023/12/04 18:04:34,9562770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9287
2023/12/04 18:04:35,9563770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9442
2023/12/04 18:04:36,9564770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9294
2023/12/04 18:04:37,9565770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9962
2023/12/04 18:04:38,9566770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9402
2023/12/04 18:04:39,9567770,3.7549,0.0,0.0,-7.8044,0.0,0.0,44.9566
2023/12/04 18:04:40,9568770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9805
2023/12/04 18:04:41,9569770,3.755,0.0,0.0,-7.8044,0.0,0.0,45.0247
2023/12/04 18:04:42,9570770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9887
2023/12/04 18:04:43,9571770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.969
2023/12/04 18:04:44,9572770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9906
2023/12/04 18:04:45,9573770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0013
2023/12/04 18:04:46,9574770,3.755,0.0,0.0,-7.8044,0.0,0.0,44.9856
2023/12/04 18:04:47,9575770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9734
2023/12/04 18:04:48,9576770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0191
2023/12/04 18:04:49,9577770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0021
2023/12/04 18:04:50,9578770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0321
2023/12/04 18:04:51,9579770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9458
2023/12/04 18:04:52,9580770,3.755,0.0,0.0,-7.8044,0.0,0.0,45.0016
2023/12/04 18:04:53,9581770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.0201
2023/12/04 18:04:54,9582770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0208
2023/12/04 18:04:55,9583770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9703
2023/12/04 18:04:56,9584770,3.7551,0.0,0.0,-7.8044,0.0,0.0,44.9887
2023/12/04 18:04:57,9585770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.036
2023/12/04 18:04:58,9586770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.033
2023/12/04 18:04:59,9587770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0621
2023/12/04 18:05:00,9588770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.0179
2023/12/04 18:05:01,9589770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.07
2023/12/04 18:05:02,9590770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0089
2023/12/04 18:05:03,9591770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0347
2023/12/04 18:05:04,9592770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0477
2023/12/04 18:05:05,9593770,3.755,0.0,0.0,-7.8044,0.0,0.0,45.0819
2023/12/04 18:05:06,9594770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1313
2023/12/04 18:05:07,9595770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1237
2023/12/04 18:05:08,9596770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.0256
2023/12/04 18:05:09,9597770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.089
2023/12/04 18:05:10,9598770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.093
2023/12/04 18:05:11,9599770,3.7551,0.0,0.0,-7.8044,0.0,0.0,45.0624
2023/12/04 18:05:12,9600770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.0412
2023/12/04 18:05:13,9601770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1956
2023/12/04 18:05:14,9602770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.119
2023/12/04 18:05:15,9603770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1443
2023/12/04 18:05:16,9604770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1236
2023/12/04 18:05:17,9605770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1047
2023/12/04 18:05:18,9606770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1476
2023/12/04 18:05:19,9607770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.0472
2023/12/04 18:05:20,9608770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.13
2023/12/04 18:05:21,9609770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1198
2023/12/04 18:05:22,9610770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1255
2023/12/04 18:05:23,9611770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1625
2023/12/04 18:05:24,9612770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1191
2023/12/04 18:05:25,9613770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1891
2023/12/04 18:05:26,9614770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1816
2023/12/04 18:05:27,9615770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.128
2023/12/04 18:05:28,9616770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.0903
2023/12/04 18:05:29,9617770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1489
2023/12/04 18:05:30,9618770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1248
2023/12/04 18:05:31,9619770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.2068
2023/12/04 18:05:32,9620770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1487
2023/12/04 18:05:33,9621770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2031
2023/12/04 18:05:34,9622770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1836
2023/12/04 18:05:35,9623770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1159
2023/12/04 18:05:36,9624770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1068
2023/12/04 18:05:37,9625770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1612
2023/12/04 18:05:38,9626770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1851
2023/12/04 18:05:39,9627770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.2154
2023/12/04 18:05:40,9628770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.2252
2023/12/04 18:05:41,9629770,3.7552,0.0,0.0,-7.8044,0.0,0.0,45.1762
2023/12/04 18:05:42,9630770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.2329
2023/12/04 18:05:43,9631770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1426
2023/12/04 18:05:44,9632770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2097
2023/12/04 18:05:45,9633770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1822
2023/12/04 18:05:46,9634770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.2514
2023/12/04 18:05:47,9635770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1458
2023/12/04 18:05:48,9636770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1536
2023/12/04 18:05:49,9637770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.2145
2023/12/04 18:05:50,9638770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1566
2023/12/04 18:05:51,9639770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.137
2023/12/04 18:05:52,9640770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.187
2023/12/04 18:05:53,9641770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1235
2023/12/04 18:05:54,9642770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1399
2023/12/04 18:05:55,9643770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2185
2023/12/04 18:05:56,9644770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2017
2023/12/04 18:05:57,9645770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1613
2023/12/04 18:05:58,9646770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.2224
2023/12/04 18:05:59,9647770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1386
2023/12/04 18:06:00,9648770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1722
2023/12/04 18:06:01,9649770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1221
2023/12/04 18:06:02,9650770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1882
2023/12/04 18:06:03,9651770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2019
2023/12/04 18:06:04,9652770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1388
2023/12/04 18:06:05,9653770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1975
2023/12/04 18:06:06,9654770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.2386
2023/12/04 18:06:07,9655770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1108
2023/12/04 18:06:08,9656770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1374
2023/12/04 18:06:09,9657770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1489
2023/12/04 18:06:10,9658770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1636
2023/12/04 18:06:11,9659770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1153
2023/12/04 18:06:12,9660770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1231
2023/12/04 18:06:13,9661770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1704
2023/12/04 18:06:14,9662770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1331
2023/12/04 18:06:15,9663770,3.7553,0.0,0.0,-7.8044,0.0,0.0,45.1787
2023/12/04 18:06:16,9664770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1629
2023/12/04 18:06:17,9665770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.2155
2023/12/04 18:06:18,9666770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1289
2023/12/04 18:06:19,9667770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1325
2023/12/04 18:06:20,9668770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1658
2023/12/04 18:06:21,9669770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.1056
2023/12/04 18:06:22,9670770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1692
2023/12/04 18:06:23,9671770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1392
2023/12/04 18:06:24,9672770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1699
2023/12/04 18:06:25,9673770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1342
2023/12/04 18:06:26,9674770,3.7554,0.0,0.0,-7.8044,0.0,0.0,45.0843
2023/12/04 18:06:27,9675770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.0227
2023/12/04 18:06:28,9676770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1238
2023/12/04 18:06:29,9677770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1192
2023/12/04 18:06:30,9678770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1457
2023/12/04 18:06:31,9679770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.0993
2023/12/04 18:06:32,9680770,3.7557,0.0,0.0,-7.8044,0.0,0.0,45.0936
2023/12/04 18:06:33,9681770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1888
2023/12/04 18:06:34,9682770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1292
2023/12/04 18:06:35,9683770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1107
2023/12/04 18:06:36,9684770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1425
2023/12/04 18:06:37,9685770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.1028
2023/12/04 18:06:38,9686770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1025
2023/12/04 18:06:39,9687770,3.7557,0.0,0.0,-7.8044,0.0,0.0,45.0535
2023/12/04 18:06:40,9688770,3.7557,0.0,0.0,-7.8044,0.0,0.0,45.0184
2023/12/04 18:06:41,9689770,3.7556,0.0,0.0,-7.8044,0.0,0.0,44.9931
2023/12/04 18:06:42,9690770,3.7557,0.0,0.0,-7.8044,0.0,0.0,45.101
2023/12/04 18:06:43,9691770,3.7555,0.0,0.0,-7.8044,0.0,0.0,45.119
2023/12/04 18:06:44,9692770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.1021
2023/12/04 18:06:45,9693770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.0428
2023/12/04 18:06:46,9694770,3.7556,0.0,0.0,-7.8044,0.0,0.0,45.0426
2023/12/04 18:06:47,9695770,3.7557,0.0,0.0,-7.8044,0.0,0.0,45.0993
