Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/27 18:45:00,19985180,3.414,-20.0011,-0.8834,-16.7042,-68.28290856,-0.0030444,24.3693
2023/11/27 18:45:01,19986180,3.4138,-19.9986,-0.889,-16.7098,-68.27111537,-0.0030633,24.3282
2023/11/27 18:45:02,19987180,3.4133,-20.0027,-0.8945,-16.7154,-68.27445878,-0.0030823,24.4838
2023/11/27 18:45:03,19988180,3.4131,-20.0008,-0.9001,-16.7209,-68.26445657,-0.0031013,24.3514
2023/11/27 18:45:04,19989180,3.4129,-20.0017,-0.9056,-16.7265,-68.26381611,-0.0031202,24.4269
2023/11/27 18:45:05,19990180,3.4125,-19.9984,-0.9112,-16.732,-68.24497485,-0.0031392,24.436
2023/11/27 18:45:06,19991180,3.4125,-20.0024,-0.9167,-16.7376,-68.25780043,-0.0031581,24.3668
2023/11/27 18:45:07,19992180,3.412,-20.002,-0.9223,-16.7431,-68.24767393,-0.0031771,24.4788
2023/11/27 18:45:08,19993180,3.4118,-19.9981,-0.9278,-16.7487,-68.22870627,-0.003196,24.4674
2023/11/27 18:45:09,19994180,3.4114,-19.9986,-0.9334,-16.7542,-68.22230498,-0.003215,24.4281
2023/11/27 18:45:10,19995180,3.4112,-20.0022,-0.939,-16.7598,-68.23191938,-0.003234,24.5189
2023/11/27 18:45:11,19996180,3.411,-20.0017,-0.9445,-16.7654,-68.22537968,-0.0032529,24.4818
2023/11/27 18:45:12,19997180,3.4107,-19.999,-0.9501,-16.7709,-68.21077583,-0.0032719,24.4858
2023/11/27 18:45:13,19998180,3.4104,-19.9999,-0.9556,-16.7765,-68.20821668,-0.0032908,24.5412
2023/11/27 18:45:14,19999180,3.4101,-19.9968,-0.9612,-16.782,-68.19155838,-0.0033097,24.5166
2023/11/27 18:45:15,20000180,3.41,-19.9997,-0.9667,-16.7876,-68.19886616,-0.0033287,24.4656
2023/11/27 18:45:16,20001180,3.4097,-20.0002,-0.9723,-16.7931,-68.19553256,-0.0033476,24.5265
2023/11/27 18:45:17,20002180,3.4094,-19.9995,-0.9778,-16.7987,-68.18527989,-0.0033666,24.5494
2023/11/27 18:45:18,20003180,3.4091,-20.0004,-0.9834,-16.8042,-68.18348712,-0.0033855,24.5562
2023/11/27 18:45:19,20004180,3.4089,-20.0002,-0.989,-16.8098,-68.17772254,-0.0034045,24.5662
2023/11/27 18:45:20,20005180,3.4087,-19.9984,-0.9945,-16.8154,-68.16811498,-0.0034234,24.6454
2023/11/27 18:45:21,20006180,3.4083,-19.999,-1.0001,-16.8209,-68.16286552,-0.0034423,24.5609
2023/11/27 18:45:22,20007180,3.4081,-19.9975,-1.0056,-16.8265,-68.15287891,-0.0034613,24.6085
2023/11/27 18:45:23,20008180,3.4079,-20.0029,-1.0112,-16.832,-68.16708385,-0.0034802,24.642
2023/11/27 18:45:24,20009180,3.4075,-19.9981,-1.0167,-16.8376,-68.14377993,-0.0034991,24.5715
2023/11/27 18:45:25,20010180,3.4074,-19.997,-1.0223,-16.8431,-68.13865634,-0.0035181,24.5861
2023/11/27 18:45:26,20011180,3.407,-19.9988,-1.0278,-16.8487,-68.13660821,-0.003537,24.62
2023/11/27 18:45:27,20012180,3.4066,-20.0024,-1.0334,-16.8542,-68.14095161,-0.0035559,24.6165
2023/11/27 18:45:28,20013180,3.4064,-19.9968,-1.039,-16.8598,-68.1179084,-0.0035748,24.645
2023/11/27 18:45:29,20014180,3.4062,-20.0013,-1.0445,-16.8654,-68.12801286,-0.0035938,24.5813
2023/11/27 18:45:30,20015180,3.4061,-20.0038,-1.0501,-16.8709,-68.13478769,-0.0036127,24.6918
2023/11/27 18:45:31,20016180,3.4058,-20.0013,-1.0556,-16.8765,-68.12109178,-0.0036316,24.6618
2023/11/27 18:45:32,20017180,3.4053,-20.0004,-1.0612,-16.882,-68.10803091,-0.0036505,24.6828
2023/11/27 18:45:33,20018180,3.4052,-20.0017,-1.0667,-16.8876,-68.11032788,-0.0036695,24.7103
2023/11/27 18:45:34,20019180,3.405,-20.0033,-1.0723,-16.8931,-68.11160249,-0.0036884,24.7041
2023/11/27 18:45:35,20020180,3.4047,-20.0008,-1.0778,-16.8987,-68.09700811,-0.0037073,24.7614
2023/11/27 18:45:36,20021180,3.4043,-19.9988,-1.0834,-16.9042,-68.08241887,-0.0037262,24.7357
2023/11/27 18:45:37,20022180,3.4042,-20.0011,-1.089,-16.9098,-68.08727561,-0.0037451,24.7867
2023/11/27 18:45:38,20023180,3.4039,-20.0013,-1.0945,-16.9154,-68.08253395,-0.003764,24.7857
2023/11/27 18:45:39,20024180,3.4037,-20.0013,-1.1001,-16.9209,-68.07817538,-0.0037829,24.8664
2023/11/27 18:45:40,20025180,3.4034,-19.9993,-1.1056,-16.9265,-68.06512166,-0.0038018,24.7532
2023/11/27 18:45:41,20026180,3.4032,-19.9981,-1.1112,-16.932,-68.05782371,-0.0038208,24.8426
2023/11/27 18:45:42,20027180,3.4029,-19.9981,-1.1167,-16.9376,-68.05180658,-0.0038397,24.8165
2023/11/27 18:45:43,20028180,3.4026,-20.0022,-1.1223,-16.9431,-68.05882103,-0.0038586,24.7545
2023/11/27 18:45:44,20029180,3.4023,-19.9986,-1.1278,-16.9487,-68.04117204,-0.0038775,24.8117
2023/11/27 18:45:45,20030180,3.4021,-19.999,-1.1334,-16.9542,-68.03873167,-0.0038964,24.7769
2023/11/27 18:45:46,20031180,3.4018,-19.9959,-1.139,-16.9598,-68.02184722,-0.0039153,24.8198
2023/11/27 18:45:47,20032180,3.4017,-20.0004,-1.1445,-16.9654,-68.03526412,-0.0039342,24.763
2023/11/27 18:45:48,20033180,3.4014,-20.0002,-1.1501,-16.9709,-68.02860475,-0.0039531,24.811
2023/11/27 18:45:49,20034180,3.4011,-19.997,-1.1556,-16.9765,-68.01184612,-0.003972,24.8379
2023/11/27 18:45:50,20035180,3.4008,-19.9995,-1.1612,-16.982,-68.014772,-0.0039908,24.8465
2023/11/27 18:45:51,20036180,3.4007,-19.9975,-1.1667,-16.9876,-68.00518777,-0.0040097,24.8587
2023/11/27 18:45:52,20037180,3.4003,-20.0002,-1.1723,-16.9931,-68.00708013,-0.0040286,24.8317
2023/11/27 18:45:53,20038180,3.4,-20.0024,-1.1778,-16.9987,-68.0087277,-0.0040475,24.8528
2023/11/27 18:45:54,20039180,3.3999,-20.0045,-1.1834,-17.0042,-68.01254501,-0.0040664,24.9249
2023/11/27 18:45:55,20040180,3.3995,-20.0029,-1.189,-17.0098,-68.00064852,-0.0040853,24.8305
2023/11/27 18:45:56,20041180,3.3992,-19.9997,-1.1945,-17.0154,-67.98403017,-0.0041042,24.8809
2023/11/27 18:45:57,20042180,3.399,-19.9981,-1.2001,-17.0209,-67.97340753,-0.0041231,24.9478
2023/11/27 18:45:58,20043180,3.3988,-20.0036,-1.2056,-17.0265,-67.98782071,-0.0041419,24.9061
2023/11/27 18:45:59,20044180,3.3986,-19.9981,-1.2112,-17.032,-67.96521146,-0.0041608,24.8861
2023/11/27 18:46:00,20045180,3.3983,-20.0027,-1.2167,-17.0376,-67.97489858,-0.0041797,24.8944
2023/11/27 18:46:01,20046180,3.3979,-19.9995,-1.2223,-17.0431,-67.95660887,-0.0041986,24.8926
2023/11/27 18:46:02,20047180,3.3977,-19.9979,-1.2278,-17.0487,-67.9472822,-0.0042175,24.8843
2023/11/27 18:46:03,20048180,3.3975,-19.9988,-1.2334,-17.0542,-67.94662843,-0.0042363,24.9106
2023/11/27 18:46:04,20049180,3.3973,-19.9995,-1.239,-17.0598,-67.94469778,-0.0042552,24.8768
2023/11/27 18:46:05,20050180,3.3971,-19.9997,-1.2445,-17.0654,-67.94009024,-0.0042741,24.816
2023/11/27 18:46:06,20051180,3.3968,-20.0006,-1.2501,-17.0709,-67.93904757,-0.004293,24.9052
2023/11/27 18:46:07,20052180,3.3965,-20.0022,-1.2556,-17.0765,-67.93787229,-0.0043118,24.8428
2023/11/27 18:46:08,20053180,3.3962,-19.9986,-1.2612,-17.082,-67.91960618,-0.0043307,24.8273
2023/11/27 18:46:09,20054180,3.3961,-19.999,-1.2667,-17.0876,-67.91972357,-0.0043496,24.8165
2023/11/27 18:46:10,20055180,3.3958,-20.0033,-1.2723,-17.0931,-67.92786088,-0.0043684,24.907
2023/11/27 18:46:11,20056180,3.3953,-19.9972,-1.2778,-17.0987,-67.89746349,-0.0043873,24.8948
2023/11/27 18:46:12,20057180,3.3953,-20.0011,-1.2834,-17.1042,-67.90867449,-0.0044062,24.8726
2023/11/27 18:46:13,20058180,3.395,-19.9975,-1.289,-17.1098,-67.89054202,-0.004425,24.8722
2023/11/27 18:46:14,20059180,3.3947,-20.0015,-1.2945,-17.1154,-67.89867848,-0.0044439,24.8101
2023/11/27 18:46:15,20060180,3.3945,-20.002,-1.3001,-17.1209,-67.89662038,-0.0044627,24.8554
2023/11/27 18:46:16,20061180,3.3942,-20.0008,-1.3056,-17.1265,-67.88728148,-0.0044816,24.8309
2023/11/27 18:46:17,20062180,3.394,-19.9963,-1.3112,-17.132,-67.86673449,-0.0045004,24.8792
2023/11/27 18:46:18,20063180,3.3938,-20.0027,-1.3167,-17.1376,-67.88520793,-0.0045193,24.8736
2023/11/27 18:46:19,20064180,3.3933,-20.0036,-1.3223,-17.1431,-67.8786533,-0.0045382,24.8569
2023/11/27 18:46:20,20065180,3.3931,-20.0027,-1.3278,-17.1487,-67.870858,-0.004557,24.923
2023/11/27 18:46:21,20066180,3.3928,-19.9959,-1.3334,-17.1542,-67.84278401,-0.0045759,24.8649
2023/11/27 18:46:22,20067180,3.3926,-19.9988,-1.339,-17.1598,-67.84824843,-0.0045947,24.8821
2023/11/27 18:46:23,20068180,3.3924,-20.0045,-1.3445,-17.1654,-67.86236509,-0.0046136,24.9344
2023/11/27 18:46:24,20069180,3.3921,-20.0006,-1.3501,-17.1709,-67.84372963,-0.0046324,24.9287
2023/11/27 18:46:25,20070180,3.3919,-19.9984,-1.3556,-17.1765,-67.83223923,-0.0046512,24.9081
2023/11/27 18:46:26,20071180,3.3915,-20.0029,-1.3612,-17.182,-67.83933516,-0.0046701,24.9163
2023/11/27 18:46:27,20072180,3.3913,-20.0011,-1.3667,-17.1876,-67.82936745,-0.0046889,24.8839
2023/11/27 18:46:28,20073180,3.3911,-20.0002,-1.3723,-17.1931,-67.82170333,-0.0047078,24.9426
2023/11/27 18:46:29,20074180,3.391,-19.9975,-1.3778,-17.1987,-67.81125405,-0.0047266,24.9799
2023/11/27 18:46:30,20075180,3.3905,-20.0027,-1.3834,-17.2042,-67.81947675,-0.0047454,24.9327
2023/11/27 18:46:31,20076180,3.3902,-20.0027,-1.3889,-17.2098,-67.81307198,-0.0047643,24.9689
2023/11/27 18:46:32,20077180,3.39,-20.0033,-1.3945,-17.2154,-67.81215618,-0.0047831,24.9759
2023/11/27 18:46:33,20078180,3.3897,-20.0006,-1.4001,-17.2209,-67.79517179,-0.0048019,24.9675
2023/11/27 18:46:34,20079180,3.3895,-19.999,-1.4056,-17.2265,-67.78675434,-0.0048208,24.9773
2023/11/27 18:46:35,20080180,3.3891,-19.9972,-1.4112,-17.232,-67.77346955,-0.0048396,25.0051
2023/11/27 18:46:36,20081180,3.3889,-20.0045,-1.4167,-17.2376,-67.79355647,-0.0048584,24.9871
2023/11/27 18:46:37,20082180,3.3888,-19.9981,-1.4223,-17.2431,-67.76973115,-0.0048773,25.027
2023/11/27 18:46:38,20083180,3.3884,-19.9993,-1.4278,-17.2487,-67.76637979,-0.0048961,25.0051
2023/11/27 18:46:39,20084180,3.388,-20.0031,-1.4334,-17.2542,-67.77128973,-0.0049149,25.0441
2023/11/27 18:46:40,20085180,3.3877,-20.0024,-1.439,-17.2598,-67.76182962,-0.0049337,24.9721
2023/11/27 18:46:41,20086180,3.3875,-20.0002,-1.4445,-17.2654,-67.75111652,-0.0049525,25.0783
2023/11/27 18:46:42,20087180,3.3872,-19.9997,-1.4501,-17.2709,-67.74292389,-0.0049714,25.0281
2023/11/27 18:46:43,20088180,3.387,-19.9984,-1.4556,-17.2765,-67.73347525,-0.0049902,24.9965
2023/11/27 18:46:44,20089180,3.3867,-19.9968,-1.4612,-17.282,-67.72275012,-0.005009,25.0312
2023/11/27 18:46:45,20090180,3.3864,-19.999,-1.4667,-17.2876,-67.72398173,-0.0050278,25.0079
2023/11/27 18:46:46,20091180,3.3862,-19.9984,-1.4723,-17.2931,-67.71887092,-0.0050466,24.996
2023/11/27 18:46:47,20092180,3.3859,-19.997,-1.4778,-17.2987,-67.70776,-0.0050654,24.972
2023/11/27 18:46:48,20093180,3.3857,-20.0027,-1.4834,-17.3042,-67.72376762,-0.0050842,24.9992
2023/11/27 18:46:49,20094180,3.3855,-20.0031,-1.4889,-17.3098,-67.72080869,-0.0051031,24.974
2023/11/27 18:46:50,20095180,3.3852,-19.9993,-1.4945,-17.3154,-67.70104595,-0.0051219,25.0109
2023/11/27 18:46:51,20096180,3.3847,-20.0004,-1.5001,-17.3209,-67.69614988,-0.0051407,25.0054
2023/11/27 18:46:52,20097180,3.3846,-19.9986,-1.5056,-17.3265,-67.68632355,-0.0051595,25.0726
2023/11/27 18:46:53,20098180,3.3843,-19.997,-1.5112,-17.332,-67.67573563,-0.0051783,25.0338
2023/11/27 18:46:54,20099180,3.3841,-19.9961,-1.5167,-17.3376,-67.66910374,-0.0051971,25.0194
2023/11/27 18:46:55,20100180,3.3837,-19.9984,-1.5223,-17.3431,-67.66878326,-0.0052159,25.0596
2023/11/27 18:46:56,20101180,3.3835,-19.9984,-1.5278,-17.3487,-67.66532648,-0.0052347,24.9983
2023/11/27 18:46:57,20102180,3.3833,-19.9988,-1.5334,-17.3542,-67.66160154,-0.0052535,24.999
2023/11/27 18:46:58,20103180,3.3828,-19.9984,-1.5389,-17.3598,-67.65123232,-0.0052723,24.9611
2023/11/27 18:46:59,20104180,3.3827,-19.9984,-1.5445,-17.3654,-67.64841444,-0.0052911,25.0091
2023/11/27 18:47:00,20105180,3.3824,-19.9972,-1.5501,-17.3709,-67.63781855,-0.0053098,24.9878
2023/11/27 18:47:01,20106180,3.382,-20.0027,-1.5556,-17.3765,-67.64932824,-0.0053286,25.0331
2023/11/27 18:47:02,20107180,3.3817,-19.999,-1.5612,-17.382,-67.63123657,-0.0053474,25.0134
2023/11/27 18:47:03,20108180,3.3815,-20.0006,-1.5667,-17.3876,-67.63131591,-0.0053662,25.055
2023/11/27 18:47:04,20109180,3.3813,-20.0031,-1.5723,-17.3931,-67.63585652,-0.005385,25.0365
2023/11/27 18:47:05,20110180,3.3808,-19.9984,-1.5778,-17.3987,-67.61075215,-0.0054038,25.0438
2023/11/27 18:47:06,20111180,3.3806,-19.9988,-1.5834,-17.4042,-67.60895229,-0.0054226,25.036
2023/11/27 18:47:07,20112180,3.3804,-19.9995,-1.5889,-17.4098,-67.60559884,-0.0054413,25.0118
2023/11/27 18:47:08,20113180,3.3801,-19.9968,-1.5945,-17.4154,-67.59043475,-0.0054601,24.9935
2023/11/27 18:47:09,20114180,3.3798,-19.9988,-1.6001,-17.4209,-67.59101951,-0.0054789,24.9807
2023/11/27 18:47:10,20115180,3.3795,-19.9999,-1.6056,-17.4265,-67.59008479,-0.0054977,25.0209
2023/11/27 18:47:11,20116180,3.3793,-19.9984,-1.6112,-17.432,-67.58026567,-0.0055164,25.0483
2023/11/27 18:47:12,20117180,3.3789,-19.9986,-1.6167,-17.4376,-67.57296517,-0.0055352,25.0602
2023/11/27 18:47:13,20118180,3.3786,-19.9995,-1.6223,-17.4431,-67.57062372,-0.005554,24.9912
2023/11/27 18:47:14,20119180,3.3783,-19.9988,-1.6278,-17.4487,-67.5613,-0.0055728,25.0698
2023/11/27 18:47:15,20120180,3.378,-20.0033,-1.6334,-17.4542,-67.57024984,-0.0055915,25.0478
2023/11/27 18:47:16,20121180,3.3777,-19.999,-1.6389,-17.4598,-67.55129864,-0.0056103,25.0803
2023/11/27 18:47:17,20122180,3.3773,-20.0015,-1.6445,-17.4654,-67.55134768,-0.005629,25.1163
2023/11/27 18:47:18,20123180,3.3772,-20.002,-1.6501,-17.4709,-67.54979202,-0.0056478,25.1008
2023/11/27 18:47:19,20124180,3.3767,-20.0017,-1.6556,-17.4765,-67.53903655,-0.0056666,25.0884
2023/11/27 18:47:20,20125180,3.3766,-19.9975,-1.6612,-17.482,-67.52419629,-0.0056853,25.1078
2023/11/27 18:47:21,20126180,3.3762,-19.9986,-1.6667,-17.4876,-67.51928494,-0.0057041,25.1124
2023/11/27 18:47:22,20127180,3.376,-19.9979,-1.6723,-17.4931,-67.51213732,-0.0057228,25.1064
2023/11/27 18:47:23,20128180,3.3757,-20.0031,-1.6778,-17.4987,-67.52361549,-0.0057416,25.1031
2023/11/27 18:47:24,20129180,3.3754,-19.9972,-1.6834,-17.5042,-67.49781463,-0.0057604,25.0947
2023/11/27 18:47:25,20130180,3.3751,-20.0015,-1.6889,-17.5098,-67.50714627,-0.0057791,25.1316
2023/11/27 18:47:26,20131180,3.3747,-19.9984,-1.6945,-17.5154,-67.48829129,-0.0057979,25.132
2023/11/27 18:47:27,20132180,3.3744,-20.002,-1.7001,-17.5209,-67.49559412,-0.0058166,25.1724
2023/11/27 18:47:28,20133180,3.3742,-20.0017,-1.7056,-17.5265,-67.48984173,-0.0058353,25.1836
2023/11/27 18:47:29,20134180,3.3738,-19.9979,-1.7112,-17.532,-67.46909295,-0.0058541,25.1744
2023/11/27 18:47:30,20135180,3.3735,-19.9999,-1.7167,-17.5376,-67.47030838,-0.0058728,25.1573
2023/11/27 18:47:31,20136180,3.3732,-19.9972,-1.7223,-17.5431,-67.45464131,-0.0058916,25.2654
2023/11/27 18:47:32,20137180,3.3728,-19.9997,-1.7278,-17.5487,-67.45468631,-0.0059103,25.1956
2023/11/27 18:47:33,20138180,3.3725,-19.9999,-1.7334,-17.5542,-67.44942297,-0.005929,25.1976
2023/11/27 18:47:34,20139180,3.3723,-20.0022,-1.7389,-17.5598,-67.45317602,-0.0059478,25.1415
2023/11/27 18:47:35,20140180,3.3721,-20.0022,-1.7445,-17.5654,-67.4485645,-0.0059665,25.2748
2023/11/27 18:47:36,20141180,3.3716,-19.9968,-1.7501,-17.5709,-67.42199998,-0.0059852,25.1848
2023/11/27 18:47:37,20142180,3.3713,-19.9993,-1.7556,-17.5765,-67.42369898,-0.006004,25.2439
2023/11/27 18:47:38,20143180,3.3709,-20.0017,-1.7612,-17.582,-67.42475253,-0.0060227,25.2273
2023/11/27 18:47:39,20144180,3.3708,-20.0013,-1.7667,-17.5876,-67.42106063,-0.0060414,25.293
2023/11/27 18:47:40,20145180,3.3703,-20.0029,-1.7723,-17.5931,-67.41586671,-0.0060602,25.2776
2023/11/27 18:47:41,20146180,3.37,-20.0006,-1.7778,-17.5987,-67.40276076,-0.0060789,25.2443
2023/11/27 18:47:42,20147180,3.3697,-19.9993,-1.7834,-17.6042,-67.39243867,-0.0060976,25.291
2023/11/27 18:47:43,20148180,3.3695,-19.9997,-1.7889,-17.6098,-67.38947973,-0.0061163,25.3329
2023/11/27 18:47:44,20149180,3.3691,-20.0004,-1.7945,-17.6154,-67.38355308,-0.006135,25.2865
2023/11/27 18:47:45,20150180,3.3688,-19.9981,-1.8001,-17.6209,-67.3698116,-0.0061538,25.3463
2023/11/27 18:47:46,20151180,3.3686,-20.0027,-1.8056,-17.6265,-67.38038982,-0.0061725,25.3344
2023/11/27 18:47:47,20152180,3.368,-19.9999,-1.8112,-17.632,-67.36064567,-0.0061912,25.3437
2023/11/27 18:47:48,20153180,3.3678,-19.9997,-1.8167,-17.6376,-67.35565172,-0.0062099,25.3447
2023/11/27 18:47:49,20154180,3.3676,-20.0036,-1.8223,-17.6431,-67.36330587,-0.0062286,25.2755
2023/11/27 18:47:50,20155180,3.3671,-19.9977,-1.8278,-17.6487,-67.3343483,-0.0062473,25.296
2023/11/27 18:47:51,20156180,3.3668,-19.999,-1.8334,-17.6542,-67.33185912,-0.006266,25.3651
2023/11/27 18:47:52,20157180,3.3666,-19.9999,-1.8389,-17.6598,-67.33117721,-0.0062847,25.368
2023/11/27 18:47:53,20158180,3.3663,-19.9986,-1.8445,-17.6653,-67.32162601,-0.0063034,25.3635
2023/11/27 18:47:54,20159180,3.3659,-19.9975,-1.8501,-17.6709,-67.30848341,-0.0063221,25.4196
2023/11/27 18:47:55,20160180,3.3655,-19.9963,-1.8556,-17.6765,-67.29764768,-0.0063408,25.4312
2023/11/27 18:47:56,20161180,3.3652,-19.9986,-1.8612,-17.682,-67.29934186,-0.0063595,25.3867
2023/11/27 18:47:57,20162180,3.3648,-19.9977,-1.8667,-17.6876,-67.28849139,-0.0063782,25.4002
2023/11/27 18:47:58,20163180,3.3645,-19.9975,-1.8723,-17.6931,-67.28081606,-0.0063969,25.4541
2023/11/27 18:47:59,20164180,3.3642,-19.9961,-1.8778,-17.6987,-67.27037369,-0.0064156,25.4781
2023/11/27 18:48:00,20165180,3.3637,-19.9984,-1.8834,-17.7042,-67.26936938,-0.0064343,25.5111
2023/11/27 18:48:01,20166180,3.3634,-19.9977,-1.8889,-17.7098,-67.25966991,-0.006453,25.4661
2023/11/27 18:48:02,20167180,3.3632,-20.0022,-1.8945,-17.7153,-67.27162415,-0.0064716,25.3631
2023/11/27 18:48:03,20168180,3.3628,-20.0042,-1.9001,-17.7209,-67.26935431,-0.0064903,25.4502
2023/11/27 18:48:04,20169180,3.3624,-20.0031,-1.9056,-17.7265,-67.25851492,-0.006509,25.4312
2023/11/27 18:48:05,20170180,3.3621,-20.0022,-1.9112,-17.732,-67.24932956,-0.0065277,25.4378
2023/11/27 18:48:06,20171180,3.3616,-19.9979,-1.9167,-17.7376,-67.22494437,-0.0065464,25.3542
2023/11/27 18:48:07,20172180,3.3614,-19.9975,-1.9223,-17.7431,-67.21869204,-0.006565,25.4205
2023/11/27 18:48:08,20173180,3.3611,-20.0029,-1.9278,-17.7487,-67.23097989,-0.0065837,25.3543
2023/11/27 18:48:09,20174180,3.3606,-20.0017,-1.9334,-17.7542,-67.21886008,-0.0066024,25.4391
2023/11/27 18:48:10,20175180,3.36,-20.0008,-1.9389,-17.7598,-67.2030198,-0.0066211,25.3955
2023/11/27 18:48:11,20176180,3.3598,-19.9979,-1.9445,-17.7653,-67.18997201,-0.0066397,25.4717
2023/11/27 18:48:12,20177180,3.3596,-19.9961,-1.9501,-17.7709,-67.17930595,-0.0066584,25.4002
2023/11/27 18:48:13,20178180,3.3591,-19.9981,-1.9556,-17.7765,-67.17600007,-0.006677,25.4
2023/11/27 18:48:14,20179180,3.3589,-19.9986,-1.9612,-17.782,-67.17316054,-0.0066957,25.4652
2023/11/27 18:48:15,20180180,3.3585,-19.9997,-1.9667,-17.7876,-67.16899643,-0.0067144,25.412
2023/11/27 18:48:16,20181180,3.358,-20.0013,-1.9723,-17.7931,-67.1639238,-0.006733,25.3426
2023/11/27 18:48:17,20182180,3.3577,-19.9981,-1.9778,-17.7987,-67.14704921,-0.0067517,25.3656
2023/11/27 18:48:18,20183180,3.3573,-20.0013,-1.9834,-17.8042,-67.14957484,-0.0067703,25.4413
2023/11/27 18:48:19,20184180,3.3568,-19.9988,-1.9889,-17.8098,-67.13253903,-0.006789,25.4664
2023/11/27 18:48:20,20185180,3.3566,-20.0008,-1.9945,-17.8153,-67.13537281,-0.0068076,25.3386
2023/11/27 18:48:21,20186170,3.3561,-19.9932,-2,-17.8208,-67.0990187,-0.0068261,25.4897
2023/11/27 18:48:21,20186180,3.4193,0,0,-17.8208,0,0,25.4897
2023/11/27 18:48:22,20187180,3.4466,0,0,-17.8208,0,0,25.3374
2023/11/27 18:48:23,20188180,3.4516,0,0,-17.8208,0,0,25.4237
2023/11/27 18:48:24,20189180,3.4549,0,0,-17.8208,0,0,25.4011
2023/11/27 18:48:25,20190180,3.4576,0,0,-17.8208,0,0,25.3971
2023/11/27 18:48:26,20191180,3.46,0,0,-17.8208,0,0,25.4587
2023/11/27 18:48:27,20192180,3.462,0,0,-17.8208,0,0,25.3848
2023/11/27 18:48:28,20193180,3.4639,0,0,-17.8208,0,0,25.4819
2023/11/27 18:48:29,20194180,3.4655,0,0,-17.8208,0,0,25.4725
2023/11/27 18:48:30,20195180,3.4671,0,0,-17.8208,0,0,25.458
2023/11/27 18:48:31,20196180,3.4686,0,0,-17.8208,0,0,25.4822
2023/11/27 18:48:32,20197180,3.4699,0,0,-17.8208,0,0,25.4434
2023/11/27 18:48:33,20198180,3.4712,0,0,-17.8208,0,0,25.4486
2023/11/27 18:48:34,20199180,3.4725,0,0,-17.8208,0,0,25.4227
2023/11/27 18:48:35,20200180,3.4736,0,0,-17.8208,0,0,25.4643
2023/11/27 18:48:36,20201180,3.4746,0,0,-17.8208,0,0,25.5094
2023/11/27 18:48:37,20202180,3.4756,0,0,-17.8208,0,0,25.3978
2023/11/27 18:48:38,20203180,3.4769,0,0,-17.8208,0,0,25.489
2023/11/27 18:48:39,20204180,3.4777,0,0,-17.8208,0,0,25.4506
2023/11/27 18:48:40,20205180,3.4786,0,0,-17.8208,0,0,25.5529
2023/11/27 18:48:41,20206180,3.4796,0,0,-17.8208,0,0,25.485
2023/11/27 18:48:42,20207180,3.4804,0,0,-17.8208,0,0,25.4553
2023/11/27 18:48:43,20208180,3.4812,0,0,-17.8208,0,0,25.511
2023/11/27 18:48:44,20209180,3.482,0,0,-17.8208,0,0,25.5424
2023/11/27 18:48:45,20210180,3.4828,0,0,-17.8208,0,0,25.5164
2023/11/27 18:48:46,20211180,3.4836,0,0,-17.8208,0,0,25.4898
2023/11/27 18:48:47,20212180,3.4842,0,0,-17.8208,0,0,25.5076
2023/11/27 18:48:48,20213180,3.485,0,0,-17.8208,0,0,25.4947
2023/11/27 18:48:49,20214180,3.4856,0,0,-17.8208,0,0,25.5364
2023/11/27 18:48:50,20215180,3.4863,0,0,-17.8208,0,0,25.5126
2023/11/27 18:48:51,20216180,3.487,0,0,-17.8208,0,0,25.517
2023/11/27 18:48:52,20217180,3.4876,0,0,-17.8208,0,0,25.4404
2023/11/27 18:48:53,20218180,3.4881,0,0,-17.8208,0,0,25.4821
2023/11/27 18:48:54,20219180,3.4887,0,0,-17.8208,0,0,25.4617
2023/11/27 18:48:55,20220180,3.4894,0,0,-17.8208,0,0,25.5021
2023/11/27 18:48:56,20221180,3.4898,0,0,-17.8208,0,0,25.3708
2023/11/27 18:48:57,20222180,3.4904,0,0,-17.8208,0,0,25.4389
2023/11/27 18:48:58,20223180,3.491,0,0,-17.8208,0,0,25.5013
2023/11/27 18:48:59,20224180,3.4914,0,0,-17.8208,0,0,25.4318
2023/11/27 18:49:00,20225180,3.4919,0,0,-17.8208,0,0,25.3799
2023/11/27 18:49:01,20226180,3.4924,0,0,-17.8208,0,0,25.369
2023/11/27 18:49:02,20227180,3.4929,0,0,-17.8208,0,0,25.427
2023/11/27 18:49:03,20228180,3.4933,0,0,-17.8208,0,0,25.3789
2023/11/27 18:49:04,20229180,3.4938,0,0,-17.8208,0,0,25.3008
2023/11/27 18:49:05,20230180,3.4943,0,0,-17.8208,0,0,25.3701
2023/11/27 18:49:06,20231180,3.4948,0,0,-17.8208,0,0,25.3529
2023/11/27 18:49:07,20232180,3.4952,0,0,-17.8208,0,0,25.3626
2023/11/27 18:49:08,20233180,3.4956,0,0,-17.8208,0,0,25.3738
2023/11/27 18:49:09,20234180,3.4959,0,0,-17.8208,0,0,25.3011
2023/11/27 18:49:10,20235180,3.4963,0,0,-17.8208,0,0,25.3266
2023/11/27 18:49:11,20236180,3.4966,0,0,-17.8208,0,0,25.3487
2023/11/27 18:49:12,20237180,3.497,0,0,-17.8208,0,0,25.3496
